content,new,sentiment
"एक दूसरे की सहायता करते आम जन दिखाते हैं कि किसी का दिल छूने के लिए हाथ छूने की ज़रूरत नहीं।

मदद का हाथ बढ़ाते चलो
इस अंधे ‘सिस्टम’ का सच दिखाते चलो!

#TogetherStronger",['togetherstronger'],Positive
"“मैं 85 वर्ष का हो चुका हूँ, जीवन देख लिया है, लेकिन अगर उस स्त्री का पति मर गया तो बच्चे अनाथ हो जायेंगे, इसलिए मेरा कर्तव्य है कि मैं उस व्यक्ति के प्राण बचाऊं।'' ऐसा कह कर कोरोना पीडित @RSSorg के स्वयंसेवक श्री नारायण जी ने अपना बेड उस मरीज़ को दे दिया। https://t.co/gxmmcGtBiE",['rssorg'],Positive
भगवान ने आज मुझे  एक परी से नवाज़ा है । https://t.co/nUb4A0e8Z0,[],Positive
पप्पू वो नहीं था। पप्पू हम थे।,[],Negative
हनुमान जयंती का पावन अवसर भगवान हनुमान की करुणा और समर्पण भाव को याद करने का दिन है। मेरी कामना है कि कोरोना महामारी के खिलाफ जारी लड़ाई में निरंतर उनका आशीर्वाद प्राप्त होता रहे। साथ ही उनके जीवन और आदर्शों से हमेशा प्रेरणा मिलती रहे।,[],Positive
"संकट कटै मिटै सब पीरा।
जो सुमिरै हनुमत बलबीरा ॥

निष्काम भक्ति, अपार शक्ति व समर्पण के प्रतीक संकटमोचन बजरंगबली जी से प्रार्थना है कि वह हम सभी को बल, बुद्धि, विवेक एवं उत्तम स्वास्थ्य प्रदान करें।

श्री हनुमान जयंती की समस्त प्रदेशवासियों को अनंत शुभकामनाएं।",[],Positive
दादी चंद्रो तोमर कोरोना पॉज़िटिव हैं और साँस की परेशानी के चलते हॉस्पिटल में भर्ती हैं । ईश्वर सबकी रक्षा करे - परिवार,[],Positive
"रोज़गार और विकास की तरह केंद्र सरकार कोरोना का असली डेटा भी जनता तक नहीं पहुँचने दे रही।

महामारी ना सही, महामारी का सच तो नियंत्रण में कर ही लिया!",[],Negative
"हद है बेवक़ूफ़ी की “देखा,ऑक्सीजन आ रही हैं साऊदी अरब से” बोल ऐसे रहे हैं जैसे अपने अब्बा के घर से आ रही हो.. अरे पहले भारत ने मदद की..सऊदी अरब को भारत ने 45 लाख वैक्सीन की कमर्शियल सप्लाई की थी..14 फरवरी को 30 लाख और 28 मार्च को 15 लाख। और हाँ ऑक्सीजन आ रही है अदानी के जहाज़ से",[],Positive
"चर्चा बहुत हो चुकी। 

देशवासियों को वैक्सीन मुफ़्त मिलनी चाहिए- बात ख़त्म।

मत बनाओ भारत को भाजपा system का victim!","['system', 'victim']",Negative
"इन्हे टीवी पर बयानबाजी या केंद्र के साथ तालमेल पर ड्रामा करते नहीं देखा होगा! ये है ओडिशा के मुख्यमंत्री @Naveen_Odisha. पिछले 48 घंटों में UP, MP , दिल्ली, हरियाणा , महाराष्ट्र, तेलंगाना, आंध्र प्रदेश, अन्य राज्यों में करीब 510 मीट्रिक टन ऑक्सीजन के करीब 29 टैंकर रवाना किए हैं। https://t.co/RwjXpfY5C2","['naveenodisha', 'mp']",Positive
आदरणीय @ShekharGupta जी!! ये कुछ ज़्यादा ही हो गया।आपके स्टैंडर्ड से भी।करोना एक विपदा है।पूरी दुनिया के लिए।हमने इस महामारी का सामना पहले कभी नहीं किया।सरकार की आलोचना ज़रूरी है।उनपे तोहमत लगाइए।पर इससे जूझना हम सबकी भी ज़िम्मेदारी है।वैसे घबराइए मत।आएगा तो मोदी ही!! जय हो!🙏 https://t.co/YZPzY4sVJh,['shekhargupta'],Positive
शास्त्रीय गायन की दुनिया में अपनी अमिट छाप छोड़ने वाले पंडित राजन मिश्र जी के निधन से अत्यंत दुख पहुंचा है। बनारस घराने से जुड़े मिश्र जी का जाना कला और संगीत जगत के लिए एक अपूरणीय क्षति है। शोक की इस घड़ी में मेरी संवेदनाएं उनके परिजनों और प्रशंसकों के साथ हैं। ओम शांति!,[],Positive
"भगवान महावीर का जीवन संदेश हमें शांति और आत्मसंयम की सीख देता है। जब हम सभी देशवासी मिलकर कोरोना के इस संकट का मुकाबला कर रहे हैं, ऐसे समय में महावीर जयंती पर मेरी भगवान महावीर से प्रार्थना है कि सभी को स्वस्थ रखें और हमारे प्रयासों को सफलता का आशीर्वाद दें।",[],Positive
"‘सिस्टम’ फ़ेल है इसलिए ये जनहित की बात करना ज़रूरी है:

इस संकट में देश को ज़िम्मेदार नागरिकों की ज़रूरत है। अपने कांग्रेस साथियों से मेरा अनुरोध है कि सारे राजनैतिक काम छोड़कर सिर्फ़ जन सहायता करें, हर तरह से देशवासियों का दुख दूर करें। 

कांग्रेस परिवार का यही धर्म है।",[],Positive
दिल टूटा है .. हौंसला नहीं।,[],Negative
एक हफ़्ते पहले बुख़ार और बाक़ी लक्षण आने के बाद टेस्ट कराया था. RTPCR नेगेटिव आया लेकिन CTScan से कोविड की पुष्टि हो गई थी. अभी हालत पहले से बेहतर है. आप सभी अपना और अपने परिवारजनों का ख़याल रखें. https://t.co/mq4fC9HQ9L,"['rtpcr', 'ctscan']",Positive
"सद्भाव से केंद्र सरकार से अपील है कि PR व अनावश्यक प्रॉजेक्ट पर खर्च करने की बजाए वैक्सीन, ऑक्सीजन व अन्य स्वास्थ्य सेवाओं पर ध्यान दें।

आने वाले दिनों में ये संकट और भी गहरायेगा। इससे निबटने के लिए देश को तैयार करना होगा।

वर्तमान दुर्दशा असहनीय है!",['pr'],Negative
"दिल्ली की आम आदमी पार्टी की सरकार अपनी नाकामयाबियों को छिपाने के लिए दूसरों पर निराधार आरोप प्रत्यारोप लगाकर जनता का ध्यान भटकाना चाहती है।

राजनीति का यह अभद्र और घटिया आचरण है।

हम इसकी निंदा करते हैं।",[],Negative
"कोरोना के बढ़ते प्रभाव को देखते हुए ₹26,000 करोड़ से प्रधानमंत्री गरीब कल्याण योजना के अंतर्गत दो महीने तक 5 किलो अनाज देने के निर्णय पर @narendramodi जी का अभिनंदन करता हूँ। इससे देश के करीब 80 करोड़ लोगों को लाभ मिलेगा। मोदी सरकार इस आपदा में हर कदम देशवासियों के साथ खड़ी है।",['narendramodi'],Positive
"आज की तारीख़ में किसी की मदद के लिए ट्वीट या फ़ोन करने से कतराना नहीं... जितने को हो सके, जितनी बार हो सके फ़ोन कीजिए... रीट्वीट करने में, फ़ोन करने में, मेसेज करने में हिचकिचाना नहीं.. ये मौत से जंग है.. हम सबको लड़ना है...",[],Negative
"15 अगस्त को देशभक्ति दिखाने वालों के लिए संदेश ; 

देश के लिए कुछ करने और देशभक्ति दिखाने का इससे ज़रूरी समय कभी नहीं आएगा 🇮🇳🙏",[],Positive
"मेरी मां को कोरोना था,ऑक्सिजन लेवल 40 तक चला गया।हम हॉस्पिटल भागे, वहां हालात देखे तो लगा भर्ती कराया तो अनहोनी होनी तय है। 
ऑक्सिजन कंसेंट्रेटर घर पर मंगाया, हिम्मत से दिन-रात परिवार ने सेवा की।अब वो कोरोना नेगेटिव हैं।
पहले यह सब बता कर किसी को परेशान नहीं करना चाहता था।",[],Positive
"कोरोना महामारी के दृष्टिगत अयोध्या जिले की ऑक्सीजन सम्बन्धी आवश्यकताओं की पूर्ति हेतु, श्रीराम जन्मभूमि तीर्थ क्षेत्र न्यास ने यह निर्णय लिया है कि अयोध्या स्थित दशरथ मेडिकल कॉलेज में 2 ऑक्सीजन प्लांट लगाए जाएंगे, जिनका सब खर्च न्यास द्वारा उठाया जाएगा।",[],Negative
"घर पर क्वॉरंटीन हूँ और लगातार दुखद समाचार आ रहे हैं।

भारत में संकट सिर्फ़ कोरोना नहीं, केंद्र सरकार की जन विरोधी नीतियाँ हैं।

झूठे उत्सव व खोखले भाषण नहीं, देश को समाधान दो!",[],Negative
Sheesh https://t.co/NG5h6gO7YF,['sheesh'],Positive
"आज के आंकड़े ;
ऑक्सीजन की मांग =127
उपलब्ध करवा पाए  = 93

Remdesivir की मांग=527
उपलब्ध करवा पाए = 83

आईसीयू बेड की मांग= 422
उपलब्ध करवा पाए = 196

काश बेहतर कर पाते। 
कल और बेहतर होगा 🇮🇳",['remdesivir'],Negative
Jai Shree Ram 🙏 https://t.co/KNjyocm8PL,"['jai', 'shree', 'ram']",Positive
"श्री रघुवीर भक्त हितकारी
सुन लीजै प्रभु अरज हमारी

रामनवमी की आप सभी को शुभकामनाएँ 
ईश्वर शक्ति देना 🙏",[],Positive
"टीवी रिमोट छोड़िए,
देश जोड़िए।
दूसरों की जान बचाएंगे,
तभी तो जी पाएंगे।",[],Negative
"केंद्र सरकार की वैक्सीन रणनीति नोटबंदी से कम नहीं- 

* आम जन लाइनों में लगेंगे
* धन, स्वास्थ्य व जान का नुक़सान झेलेंगे 
* और अंत में सिर्फ़ कुछ उद्योगपतियों का फ़ायदा होगा।",[],Negative
आप सभी को राम नवमी की हार्दिक शुभकामनाएँ!,[],Positive
"आज रामनवमी है और मर्यादा पुरुषोत्तम श्रीराम का हम सभी को यही संदेश है कि मर्यादाओं का पालन करें।
 
कोरोना के इस संकट काल में, कोरोना से बचने के जो भी उपाय हैं, कृपया करके उनका पालन कीजिए।
 
'दवाई भी, कड़ाई भी' के मंत्र को याद रखिए।",[],Positive
रामनवमी की मंगलकामनाएं। देशवासियों पर भगवान श्रीराम की असीम अनुकंपा सदा बनी रहे। जय श्रीराम!,[],Positive
"प्यारे प्रदेशवासियों, 

आज मंत्रिपरिषद की बैठक में यह निर्णय लिया गया है कि उत्तर प्रदेश में 18 वर्ष से अधिक आयु के सभी प्रदेशवासियों का कोरोना टीकाकरण @UPGovt द्वारा निःशुल्क कराया जाएगा।

कोरोना हारेगा, भारत जीतेगा...",['upgovt'],Positive
"गांव वाले गांव चले जायेंगे 
तो शहर वाले शहर कैसे बनाएंगे। https://t.co/OEfYt8IqbN",[],Positive
"प्रवासी एक बार फिर पलायन कर रहे हैं। ऐसे में केंद्र सरकार की ज़िम्मेदारी है कि उनके बैंक खातों में रुपय डाले।

लेकिन कोरोना फैलाने के लिए जनता को दोष देने वाली सरकार क्या ऐसा जन सहायक क़दम उठाएगी?

#Lockdown",['lockdown'],Negative
"जो जरूरत में साथ खड़ा
वही इंसान सबसे बड़ा ।",[],Negative
"जो लोग remdesivir इंजेक्शन की काला बाजारी कर रहें हैं कृपा करके ऐसे पैसे कमाने बंद कीजिए। लोगों की जाने जा रही हैं, हम देश भर में इमरजेंसी के सभी मरीजों को इंजेक्शन पहुंचने में असमर्थ हैं तो सिर्फ आपके कारण। 
यह समय हाथ बढ़ाने का है। 
हाथ गरम करने का नहीं। 🙏",['remdesivir'],Negative
"कोविड संकट को देखते हुए, मैंने पश्चिम बंगाल की अपनी सभी रैलियाँ रद्द करने का निर्णय लिया है। 

राजनैतिक दलों को सोचना चाहिए कि ऐसे समय में इन रैलियों से जनता व देश को कितना ख़तरा है।",[],Negative
"बीमारों और मृतकों की भी इतनी भीड़ पहली बार देखी है।

#rallies",['rallies'],Positive
"कोरोना की ऐसी की तैसी ।
जल्द मिलता हूं आप सबको 🙏",[],Positive
"भारत की जनता व उसकी जीवन रक्षा हमारी पहली प्राथमिकता है। #कोरोना महामारी के बढ़ते प्रकोप को देखते हुए हमने विधिवत कुम्भ के आवाहित समस्त देवताओं का विसर्जन कर दिया है। #जूनाअखाड़ा की ओर से यह कुम्भ का विधिवत विसर्जन-समापन है।
@narendramodi @AmitShah
@ANI @z_achryan @TIRATHSRAWAT https://t.co/rOUaqL1egU","['amitshahani', 'zachryan', 'tirathsrawat', 'narendramodi']",Positive
"शमशान और क़ब्रिस्तान दोनों... जो कहा सो किया।

#ModiMadeDisaster",['modimadedisaster'],Negative
मैंने प्रार्थना की है कि दो शाही स्नान हो चुके हैं और अब कुंभ को कोरोना के संकट के चलते प्रतीकात्मक ही रखा जाए। इससे इस संकट से लड़ाई को एक ताकत मिलेगी। @AvdheshanandG,['avdheshanandg'],Positive
आचार्य महामंडलेश्वर पूज्य स्वामी अवधेशानंद गिरि जी से आज फोन पर बात की। सभी संतों के स्वास्थ्य का हाल जाना। सभी संतगण प्रशासन को हर प्रकार का सहयोग कर रहे हैं। मैंने इसके लिए संत जगत का आभार व्यक्त किया।,[],Positive
"केंद्र सरकार की कोविड रणनीति-

स्टेज 1- तुग़लक़ी लॉकडाउन लगाओ।

स्टेज 2- घंटी बजाओ।

स्टेज 3- प्रभु के गुण गाओ।",[],Negative
Saiki thee hottie 😛 https://t.co/4tfHgpAuGY,"['saiki', 'thee', 'hottie']",Positive
"ना टेस्ट हैं, ना हॉस्पिटल में बेड,
ना वेंटिलेटर हैं, ना ऑक्सीजन,
वैक्सीन भी नहीं है, 
बस एक उत्सव का ढोंग है।

PMCares?",['pmcares'],Negative
"महामारी की सबसे बड़ी सीख:

देश बचाना है 
तो और अस्पताल बनाना है।",[],Positive
"शुरुआती लक्षण दिखने पर मैंने कोविड की जांच कराई और मेरी रिपोर्ट पॉजिटिव आई है। 

मैं सेल्फ आइसोलेशन में हूं और चिकित्सकों के परामर्श का पूर्णतः पालन कर रहा हूं। सभी कार्य वर्चुअली संपादित कर रहा हूं।",[],Positive
"भारत रत्न डॉ. बाबासाहेब अम्बेडकर को उनकी जयंती पर शत-शत नमन। समाज के वंचित वर्गों को मुख्यधारा में लाने के लिए किया गया उनका संघर्ष हर पीढ़ी के लिए एक मिसाल बना रहेगा।

I bow to the great Dr. Babasaheb Ambedkar on #AmbedkarJayanti.","['bow', 'great', 'dr', 'babasaheb', 'ambedkar', 'ambedkarjayanti']",Positive
"'आस्था' का सम्मान होना चाहिए लेकिन आस्था मानव के लिए है, मानव आस्था के लिए नहीं।

महामारी के इस दौर में हम अपनी आस्था को एक ओर रखकर 'मानवता' को बचाने के लिए कोरोना के विरुद्ध जारी देश के सबसे बड़े अभियान का हिस्सा बनें।",[],Negative
"आप सभी को रमज़ान मुबारक! 

देशभर में अच्छी सेहत, अमन और ख़ुशहाली हो। https://t.co/xANKsfKy25",[],Positive
"मेरे कार्यालय के कुछ अधिकारी कोरोना से संक्रमित हुए हैं।

यह अधिकारी मेरे संपर्क में रहे हैं, अतः मैंने एहतियातन अपने को आइसोलेट कर लिया है एवं सभी कार्य वर्चुअली प्रारम्भ कर रहा हूं।",[],Negative
जिम्मेदारियां आपको और ज्यादा मजबूत बनाती हैं। कर्म करना ही हमारी प्राथमिकता होनी चाहिए। https://t.co/1dxcJIwuII,[],Positive
Ramadan Kareem 🌙 https://t.co/D87tYtaRu1,"['ramadan', 'kareem']",Positive
सभी देशवासियों को नव संवत्सर की मंगलकामनाएं। यह पावन अवसर हर किसी के जीवन में हर्षोल्लास लेकर आए।,[],Positive
"एक सीधा-सा लेटर,
उसमें जन की बात...
विपक्ष के सुझाव अच्छे हैं! 

#SputnikV",['sputnikv'],Negative
"कुंभ में गए हर आदमी ने नेगेटिव कोरोना रिपोर्ट जमा की है, लॉकडाउन लगा हो फिर भी गया हो ऐसा भी नहीं, कोई किसी पर थूक नहीं रहा, छुप नहीं रहा, कोई इलाज से भागेगा भी नहीं लिख लीजिए। कुंभ होने या टालने पर बहस कीजिए पर तराजू बैलेंस करने के लिए जबरदस्ती तब्लीगी जमात से तुलना मत कीजिए।",[],Negative
@diegoalvesgol Aa aa aa 🎼,"['diegoalvesgol', 'aa', 'aa', 'aa']",Negative
"ना कोरोना पे क़ाबू,
ना पर्याप्त वैक्सीन, 
ना रोज़गार, 
ना किसान-मज़दूर की सुनवाई,
ना MSME सुरक्षित, 
ना मध्यवर्ग संतुष्ट... 

आम खाना ठीक था, आम जन को तो छोड़ देते!",['msme'],Negative
"Me to Aamir Sohail in Bangalore at 14.5- 
#IndiraNagarkaGunda hoon main 😊 https://t.co/uF7xaPeTPl","['aamir', 'sohail', 'bangalore', 'hoon', 'main', 'indiranagarkagunda']",Positive
Sheesh https://t.co/AVLnIMp13F,['sheesh'],Positive
"लोग आपसे नहीं 
आपकी स्तिथि से हाथ मिलाते हैं।",[],Negative
"गाड़ी में आदमी अकेला हो तो मास्क लगाए, वरना जुर्माना भरे. लेकिन चुनावी रैली में हो तो ना मास्क लगाए, ना दो गज की परवाह करे - क्योंकि वहाँ नेता जी हैं, कोई जुर्माना नहीं लगेगा! 😷
#COVID19",['covid'],Negative
"कर्म- किये कराये का बही खाता।

इससे कोई नहीं बच सकता।

#Rafale",['rafale'],Positive
GOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOL! GOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOL! SAMATTAAAAAAAAAAAAAA! 1-0 https://t.co/spHPZhautb,"['goooooooooooooooooooooooooooooooool', 'goooooooooooooooooooooooooooooooool', 'samattaaaaaaaaaaaaaa']",Positive
गीता प्रेस के अध्यक्ष और सनातन साहित्य को जन-जन तक पहुंचाने वाले राधेश्याम खेमका जी के निधन से अत्यंत दुख हुआ है। खेमका जी जीवनपर्यंत विभिन्न सामाजिक कार्यों में सक्रिय रहे। शोक की इस घड़ी में मेरी संवेदनाएं उनके परिजनों और प्रशंसकों के साथ हैं। ओम शांति!,[],Positive
Adiyogi 🙏 https://t.co/e3bI4ymW9T,['adiyogi'],Positive
"EC की गाड़ी ख़राब, 
भाजपा की नीयत ख़राब,
लोकतंत्र की हालत ख़राब!

#EVMs","['ec', 'evms']",Negative
Bichota 🦋 https://t.co/gDF0NNk8Q5,['bichota'],Positive
"चाय बाग़ान मज़दूरों समेत करोड़ों दिहाड़ी मज़दूरों के आँसू पोंछने के लिए केंद्र सरकार ने क्या किया?

जुमलों और प्रगति का आपस में कोई सम्बंध नहीं है- जनता ये समझ गयी है।",[],Negative
अपनी समृद्ध संस्कृति और वैभवशाली विरासत के लिए विख्यात राजस्थान के सभी भाइयों और बहनों को राजस्थान दिवस की बहुत-बहुत शुभकामनाएं।,[],Positive
आज का दिन यादगार रहा... आप सब को होली की हार्दिक शुभकामनाएँ https://t.co/LU5fQvB5Jb,[],Positive
होली की हार्दिक शुभकामनाएँ| मेरी कामना है की यह त्योहार आपके जीवन में ख़ुशियों के रंग लाए| Happy Holi everyone! #HappyHoli #Holi #IncredibleIndia https://t.co/FKkACkBYwd,"['happy', 'holi', 'everyone', 'happyholi', 'holi', 'incredibleindia']",Positive
"आप सभी को होली की ढेर सारी शुभकामनाएं। आनंद, उमंग, हर्ष और उल्लास का यह त्योहार हर किसी के जीवन में नए जोश और नई ऊर्जा का संचार करे।",[],Positive
"चुनाव के कारण केंद्र सरकार ने पेट्रोल-डीज़ल 17/18 पैसे प्रति लीटर सस्ता किया है।

बचत की इस धनराशि से आप क्या-क्या करेंगे? 

#FuelLootByBJP",['fuellootbybjp'],Negative
"होली पर पानी महामूर्ख और पाखंडी बचाते हैं

हम साल भर पानी बचाते है
और होली पर सबको भिगाते हैं

#Holi",['holi'],Positive
"लोकतंत्र मज़बूत करने के लिए बाँटने वाली ताक़तों के विरुद्ध अपना वोट ज़रूर डालें।

जय हिंद!",[],Positive
"एक मास्क से 
उनका क्या होगा 
जिनके कई चेहरे हैं ... :)",[],Negative
SHEESH! https://t.co/uyJSMkU6Gn,['sheesh'],Positive
"भारत का इतिहास गवाह है कि सत्याग्रह से ही अत्याचार, अन्याय व अहंकार का अंत होता है।

आंदोलन देशहित में हो और शांतिपूर्ण हो!

#आज_भारत_बंद_है",[],Positive
"30% मिलकर चार बना लेंगे
गलतफहमी छोड़ दो यारो 

बापू का जमाना नहीं है
बाप का है",[],Negative
"IZ*ONE Nako took selcas with Jihyo 😍

“With Jihyo unnie... 💕”

https://t.co/9B06gMWsXR
#TWICE #트와이스 @JYPETWICE https://t.co/wEWpj0jh9o","['izone', 'nako', 'took', 'selcas', 'jihyo', 'jihyo', 'unnie', 'jypetwice', 'twice']",Positive
"मेरा मानना है कि RSS व सम्बंधित संगठन को संघ परिवार कहना सही नहीं- परिवार में महिलाएँ होती हैं, बुजुर्गों के लिए सम्मान होता, करुणा और स्नेह की भावना होती है- जो RSS में नहीं है।

अब RSS को संघ परिवार नहीं कहूँगा!","['rss', 'rss', 'rss']",Negative
"Aaliyah, 2000. https://t.co/UkX3r0mRDx",['aaliyah'],Positive
अयोध्या में राम मंदिर परिसर में खुदाई के दौरान मिलीं मूर्तियां और चरण पादुका,[],Positive
"#बिहार विधानसभा की शर्मनाक घटना से साफ़ है कि मुख्यमंत्री पूरी तरह RSS/BJP-मय हो चुके हैं।

लोकतंत्र का चीरहरण करने वालों को सरकार कहलाने का कोई अधिकार नहीं है।

विपक्ष फिर भी जनहित में आवाज़ उठाता रहेगा- हम नहीं डरते!",['rssbjp'],Negative
OM NAMASHIVAAYA 🙏🙏🙏 https://t.co/XXFo8BDRIO,['namashivaaya'],Positive
संजय राउत कह रहे हैं कि बात बात पर सबका इस्तीफ़ा लेते रहेंगे तो सरकार चलाना मुश्किल हो जाएगा... मतलब वो मान रहे हैं कि सरकार में ऐसे कई काम चल रहे हैं कि अगर इस्तीफ़ा लेने पर आए तो इतने इस्तीफ़े हो जाएंगे कि सरकार चलाना मुश्किल हो जाएगा.. गजबे है।,[],Negative
बिहार दिवस की राज्य के सभी निवासियों को ढेरों शुभकामनाएं। गौरवशाली अतीत और समृद्ध संस्कृति के लिए विशेष पहचान रखने वाला यह प्रदेश विकास के नित नए आयाम गढ़ता रहे।,[],Positive
कोरोना केस हों या करप्शन.. महाराष्ट्र के बजाय ये खबरें यूपी से आ रही होतीं तो ट्विटर पर कुछ खास लोगों का जोश/रोष अलग ही दिखाई पड़ता.. 😄,[],Negative
Sarah vota em Juliette.,"['sarah', 'vota', 'juliette']",Positive
in the soop min yoongi ♡ https://t.co/vlQv11lpuW,"['soop', 'yoongi']",Positive
"बोलने की आज़ादी सिर्फ़ ‘मन की बात’ तक सीमित है!

#FreeSpeech",['freespeech'],Negative
"जिस दिन पालघर में निरीह साधुओं की हत्या हुई, उसी दिन तुम्हारे पापों का घड़ा भर चुका था",[],Positive
दो साधुओं की हत्या के पाप का फल,[],Negative
Best CM - 100 करोड़ रुपये महीना,"['best', 'cm']",Positive
"कृषि विरोधी सरकार को तीनों क़ानून वापस लेने ही होंगे।

56 छोड़ो, हम एक इंच भी पीछे नहीं हटेंगे!
 
#MyFarmer_MyPride",['myfarmermypride'],Negative
"'जय श्री राम'  कोई पॉलिटिकल नारा नहीं है। हमारी संस्कृति और संस्कारो से जन्मा हमारे ह्रदय से निकला एक ऐसा उदघोष है जो हमारे जीवन को सार्थक करता है।  
जय जय श्री राम 🙏🏼",[],Positive
"मोदी जी के सक्षम नेतृत्व को देखते हुए मेरी कर्तव्य नीति ने मुझे प्रेरित किया और आज मैंने विधिवत भाजपा की सदस्यता ग्रहण कर ली है
जय श्री राम🙏🏼
@narendramodi
@PMOIndia @JPNadda @KailashOnline
@ArunSinghbjp
@rajan_tewari @rajeshgoelbjp 
@shailendra_kd","['jpnadda', 'rajeshgoelbjp', 'narendramodi', 'pmoindia', 'kailashonline', 'arunsinghbjp', 'rajantewari', 'shailendrakd']",Positive
"कौन कहता है महंगाई बहुत है। 
आज भी शहर के हर चौराहे पर 1 रुपये में कई दुआएँ मिलती हैं।",[],Positive
"ना डरेंगे, ना झुकेंगे
अत्याचार का सामना 
सत्याग्रह से करेंगे।

तीनों कृषि विरोधी क़ानून वापस लेने ही होंगे!

#FarmersProtests",['farmersprotests'],Negative
"हमें कोरोना की इस उभरती हुई ""सेकंड पीक"" को तुरंत रोकना होगा।

इसके लिए हमें Quick और Decisive कदम उठाने होंगे: PM @narendramodi","['quick', 'decisive', 'pm', 'narendramodi']",Positive
Gawe o parikan liyane lur 🤣🤣 https://t.co/nNwMPggHV6,"['gawe', 'parikan', 'liyane', 'lur']",Positive
"बंगाल की ही धरती पर जन्मे स्वामी विवेकानंद जी ने वैश्विक मंच पर कहा था कि 'गर्व से कहो, हम हिन्दू हैं।'",[],Positive
"Bokhee: 
Me: 😍💕🥺👑🥰 https://t.co/9TUPmmA0qM",['bokhee'],Positive
⋆˚.࿐॰ॱ✧ https://t.co/IWxEUVsg4N,[],Positive
जज साहब का भी जी ना करता टोल देने का  https://t.co/cNTsp8rJ3x,[],Negative
"व्हील चेयर पर दीदी बैठे, सबसे मांगे वोट
24 घंटे में प्लास्टर कटा, ये कैसी थी चोट

जोगिरा सा रा रा रा रा...!",[],Positive
"#StudentsWantJobs 
लेकिन सरकार दे रही है-
पुलिस के डंडे
वॉटर गन की बौछार
एंटी नैशनल का टैग
और बेरोज़गारी।",['studentswantjobs'],Negative
"कल माननीय अखिलेश यादव जी ने फिर साबित किया कि आप विदेश में पढ़कर आएं या मंगल ग्रह से, लाल टोपी सिर पर लगते ही असलियत बाहर आ ही जाती है।",[],Positive
"ईश्वर चित्र मे नही चरित्र में बसता है ,
अपनी आत्मा को मंदिर बनाओ !!
हर हर महादेव।",[],Negative
ओम् नम: शिवाय 🙏 https://t.co/ZK4dDM6OMN,[],Positive
ॐ नम: शिवाय https://t.co/HgCCWhQ3X9,[],Positive
"त्योहारों पर ख़ुशियाँ बाँटे, ज्ञान नहीं 🙏 #Mahashivratri हर हर महादेव",['mahashivratri'],Positive
Launching e-Book version of Swami Chidbhavananda Ji’s Bhagavad Gita. https://t.co/i17zc4kz2E,"['launching', 'ebook', 'version', 'swami', 'chidbhavananda', 'jis', 'bhagavad', 'gita']",Positive
"शिव भगवान की फोटो फॉरवर्ड करके नहीं किसी की मदद करके महाशिवरात्रि मनाएं।
 ओम नमः शिवाय ।",[],Positive
"महाशिवरात्रि की अनंत शुभकामनाएं।

हर हर महादेव।",[],Positive
"भगवान भोलेनाथ की पावन आराधना को समर्पित 'महाशिवरात्रि' के पर्व की सभी भक्तों एवं प्रदेशवासियों को अनंत शुभकामनाएं।

देवाधिदेव महादेव की कृपा से सभी प्राणियों के जीवन में सुख, समृद्धि, शांति और सद्भाव का वास हो।

समस्त जगत का कल्याण हो।

'हर हर महादेव'",[],Positive
BANANA HONK BANANA HONK https://t.co/NyoC5OWShZ,"['banana', 'honk', 'banana', 'honk']",Positive
बहुत बढ़िया! https://t.co/55ViOzefjQ,[],Positive
"सुना है जो लोग 100 दिन से यही झूठ फैला रहे थे कि MSP खत्म होने वाली है वो अब MSP आढ़ती के अकाउंट में नहीं बल्कि सीधा किसान के अकाउंट में भेजे जाने के फैसले का विरोध कर रहे हैं। अगर MSP खत्म ही हो रही है या हो गई है तो किसी के खाते में जाए, विरोध काहे करते हो भाई। गजबे है।","['msp', 'msp', 'msp']",Negative
"जीविका अधिकार है, उपकार नहीं!

#मोदी_MSP_दो",['msp'],Negative
"गरीबी से बड़ा कोई अभिशाप नहीं। प्रयागराज में एक अरबपति के अस्पताल में 3 बरस की ख़ुशी मिश्रा का ऑपरेशन हुआ। समय पर पूरा पैसा जमा न हो सका, तो फटे पेट के साथ गरीब की बेटी को अस्पताल से निकल दिया। टांका तक नहीं लगाया। बिटिया की मौत हो गयी। ये अकेले ख़ुशी की नहीं, इंसानियत की मौत है.",[],Negative
सनातन हिन्दू धर्म की 'आत्मा' उत्तर प्रदेश में निवास करती है।,[],Negative
ai ai juliette https://t.co/poSSNkxiul,['juliette'],Positive
"फर्जी किसान आंदोलन वालों जगह ख़ाली करो नई टीम बैठेगी, जनसंख्या नियंत्रण बिल आ रहा है 😄",[],Negative
"भाजपा के ऊर्जावान नेता और मध्य प्रदेश के मुख्यमंत्री शिवराज सिंह चौहान जी को जन्मदिन की अशेष शुभकामनाएं। उन्होंने अपने नेतृत्व में राज्य को विकास की नई ऊंचाइयां दी हैं। मैं उनके सुखी, स्वस्थ और दीर्घायु जीवन की कामना करता हूं। @ChouhanShivraj",['chouhanshivraj'],Positive
